4346,vm,4,1,2563
4347,vm,1,2,2563
4348,cpu,3,1,2565
4349,cpu,4,2,2566
4350,vm,3,1,2568
4351,vm,2,2,2569
4352,cpu,4,3,2569
4353,vm,4,2,2570
4354,vm,3,1,2571
4355,cpu,3,1,2571
4356,cpu,3,1,2571
4357,vm,5,2,2571
4358,vm,4,3,2572
4359,cpu,2,2,2573
4360,vm,5,3,2573
4361,vm,5,3,2573
4362,cpu,5,2,2573
4363,vm,3,1,2573
4364,cpu,5,1,2574
4365,vm,3,3,2574
4366,vm,4,1,2574
4367,vm,4,2,2575
4368,vm,1,3,2575
4369,cpu,4,2,2576
4370,cpu,4,1,2577
4371,vm,5,1,2577
4372,cpu,4,3,2578
4373,cpu,5,2,2578
4374,cpu,4,2,2579
4375,cpu,1,1,2579
4376,vm,1,3,2579
4377,vm,5,2,2579
4378,cpu,5,1,2579
4379,vm,3,1,2579
4380,cpu,5,3,2580
4381,cpu,2,1,2580
4382,vm,2,2,2581
4383,vm,4,3,2581
4384,cpu,1,2,2581
4385,cpu,3,3,2581
4386,vm,5,2,2582
4387,vm,3,3,2583
4388,vm,4,1,2583
4389,vm,4,3,2583
4390,vm,2,3,2583
4391,cpu,5,1,2585
4392,vm,5,1,2586
4393,vm,3,2,2586
4394,cpu,4,2,2586
4395,cpu,2,3,2587
4396,cpu,4,1,2587
4397,vm,1,2,2588
4398,vm,1,1,2588
4399,vm,3,3,2588
4400,vm,5,1,2588
4401,cpu,3,1,2590
4402,vm,4,3,2590
4403,cpu,5,3,2594
4404,vm,3,3,2594
4405,vm,5,1,2595
4406,cpu,1,2,2595
4407,cpu,5,2,2595
4408,vm,4,3,2595
4409,vm,2,3,2596
4410,vm,5,1,2596
4411,cpu,5,1,2596
4412,cpu,2,2,2597
4413,vm,3,2,2598
4414,cpu,5,2,2599
4415,vm,3,1,2599
4416,vm,3,3,2599
4417,cpu,4,3,2599
4418,cpu,5,1,2600
4419,vm,3,1,2600
4420,cpu,2,3,2601
4421,cpu,5,2,2601
4422,vm,5,3,2601
4423,cpu,3,2,2601
4424,cpu,1,2,2602
4425,cpu,1,3,2602
4426,vm,4,1,2603
4427,vm,5,1,2603
4428,vm,2,1,2604
4429,cpu,1,1,2604
4430,cpu,4,1,2604
4431,vm,1,1,2604
4432,cpu,4,1,2605
4433,vm,1,1,2605
4434,vm,5,2,2606
4435,vm,5,1,2606
4436,vm,5,1,2606
4437,cpu,4,1,2607
4438,cpu,1,2,2607
4439,vm,2,2,2608
4440,vm,2,3,2609
4441,vm,2,3,2609
4442,cpu,3,3,2610
4443,cpu,5,1,2611
4444,vm,5,3,2611
4445,cpu,1,2,2611
4446,cpu,4,1,2611
4447,vm,2,1,2612
4448,vm,4,2,2614
4449,vm,3,1,2614
4450,vm,1,1,2615
4451,cpu,5,1,2615
4452,cpu,2,1,2616
4453,cpu,2,3,2616
4454,vm,2,1,2617
4455,cpu,2,2,2617
4456,vm,3,1,2620
4457,cpu,4,1,2620
4458,cpu,3,3,2621
4459,cpu,5,2,2622
4460,cpu,5,3,2622
4461,vm,1,2,2622
4462,vm,1,1,2623
4463,cpu,4,2,2623
4464,vm,1,1,2624
4465,cpu,5,1,2624
4466,cpu,1,3,2624
4467,cpu,4,2,2624
4468,cpu,2,3,2625
4469,vm,2,1,2625
4470,vm,2,3,2626
4471,vm,4,1,2627
4472,cpu,3,2,2627
4473,vm,5,2,2628
4474,vm,4,2,2628
4475,vm,1,3,2628
4476,cpu,2,2,2628
4477,cpu,2,1,2628
4478,vm,3,1,2631
4479,vm,1,1,2631
4480,vm,2,1,2632
4481,vm,4,3,2633
4482,cpu,1,3,2634
4483,cpu,5,1,2635
4484,vm,5,1,2636
4485,vm,4,3,2637
4486,vm,5,3,2638
4487,vm,5,1,2638
4488,cpu,4,3,2638
4489,vm,5,3,2640
4490,cpu,5,1,2640
4491,cpu,1,1,2640
4492,vm,2,3,2641
4493,cpu,3,3,2642
4494,vm,5,1,2643
4495,cpu,2,3,2643
4496,vm,3,1,2644
4497,vm,4,3,2644
4498,cpu,3,3,2645
4499,cpu,4,3,2646
4500,vm,4,1,2646
4501,vm,5,2,2646
4502,cpu,4,1,2647
4503,cpu,2,3,2647
4504,cpu,3,3,2648
4505,vm,3,3,2648
4506,cpu,5,2,2648
4507,vm,2,2,2649
4508,vm,5,2,2650
4509,vm,5,3,2650
4510,vm,2,3,2650
4511,vm,2,1,2651
4512,cpu,4,1,2652
4513,cpu,4,1,2653
4514,vm,2,2,2654
4515,cpu,4,3,2655
4516,vm,5,3,2655
4517,cpu,1,2,2655
4518,cpu,5,2,2656
4519,vm,4,3,2657
4520,cpu,1,2,2657
4521,cpu,3,1,2659
4522,cpu,2,1,2659
4523,cpu,3,2,2660
4524,cpu,2,3,2660
4525,vm,4,2,2660
4526,vm,4,1,2662
4527,vm,1,1,2663
4528,vm,3,1,2663
4529,cpu,2,2,2664
4530,cpu,4,2,2665
4531,cpu,5,3,2665
4532,cpu,5,3,2665
4533,vm,2,1,2667
4534,cpu,2,3,2667
4535,vm,3,1,2667
4536,cpu,3,3,2668
4537,cpu,1,2,2668
4538,vm,1,3,2669
4539,vm,3,2,2669
4540,vm,5,1,2670
4541,vm,2,3,2671
4542,vm,2,2,2671
4543,cpu,4,1,2672
4544,vm,1,3,2673
4545,vm,3,1,2674
4546,vm,2,2,2674
4547,vm,4,2,2674
4548,vm,5,3,2675
4549,cpu,4,3,2675
4550,cpu,2,3,2676
4551,cpu,1,1,2676
4552,cpu,2,2,2677
4553,cpu,2,1,2678
4554,vm,3,2,2678
4555,cpu,3,1,2679
4556,vm,1,1,2679
4557,vm,1,2,2680
4558,cpu,2,3,2680
4559,cpu,1,3,2680
4560,cpu,2,3,2681
4561,vm,4,1,2681
4562,vm,5,2,2682
4563,cpu,4,3,2682
4564,cpu,3,3,2682
4565,cpu,2,1,2682
4566,vm,4,1,2682
4567,vm,1,3,2682
4568,vm,2,1,2684
4569,cpu,3,2,2685
4570,vm,3,2,2685
4571,cpu,4,2,2686
4572,vm,1,1,2686
4573,vm,3,1,2687
4574,vm,4,1,2689
4575,vm,1,3,2691
4576,cpu,3,1,2691
4577,vm,3,3,2691
4578,vm,2,3,2691
4579,vm,3,3,2693
4580,vm,4,1,2693
4581,cpu,2,2,2694
4582,vm,5,1,2695
4583,cpu,1,3,2696
4584,vm,1,3,2696
4585,vm,4,1,2697
4586,vm,3,2,2697
4587,cpu,4,1,2697
4588,vm,4,3,2698
4589,cpu,2,3,2699
4590,vm,3,2,2700
4591,cpu,3,3,2701
4592,vm,1,2,2702
4593,cpu,3,1,2703
4594,cpu,1,2,2705
4595,cpu,5,2,2705
4596,vm,2,3,2705
4597,cpu,4,1,2705
4598,vm,4,3,2707
4599,vm,1,1,2708
4600,cpu,5,1,2708
4601,vm,1,2,2709
4602,vm,1,3,2709
4603,vm,5,2,2710
4604,cpu,1,2,2710
4605,cpu,4,1,2710
4606,vm,4,1,2711
4607,cpu,1,1,2711
4608,cpu,3,3,2712
4609,vm,3,2,2713
4610,cpu,4,3,2713
4611,cpu,1,2,2715
4612,vm,2,2,2717
4613,cpu,3,3,2717
4614,vm,1,2,2717
4615,vm,5,1,2718
4616,cpu,4,1,2718
4617,cpu,3,1,2719
4618,cpu,4,2,2719
4619,vm,4,1,2721
4620,cpu,5,2,2723
4621,cpu,2,3,2724
4622,vm,5,2,2725
4623,vm,4,2,2725
4624,cpu,2,2,2726
4625,vm,3,1,2726
4626,vm,1,3,2729
4627,vm,2,1,2729
4628,cpu,5,2,2729
4629,vm,5,2,2730
4630,cpu,2,2,2730
4631,cpu,4,1,2730
4632,vm,4,2,2731
4633,vm,1,1,2731
4634,cpu,2,1,2732
4635,vm,4,2,2732
4636,vm,5,1,2734
4637,cpu,1,1,2734
4638,vm,2,2,2735
4639,vm,1,3,2736
4640,vm,5,2,2736
4641,vm,1,2,2737
4642,cpu,3,2,2738
4643,cpu,1,3,2738
4644,vm,1,3,2738
4645,vm,3,2,2738
4646,cpu,1,3,2739
4647,cpu,4,3,2739
4648,cpu,1,1,2740
4649,cpu,1,1,2740
4650,cpu,1,1,2740
4651,cpu,3,1,2741
4652,cpu,1,1,2741
4653,cpu,1,2,2742
4654,cpu,4,2,2743
4655,vm,1,1,2743
4656,cpu,2,2,2744
4657,cpu,5,3,2744
4658,vm,4,2,2744
4659,cpu,3,1,2745
4660,cpu,2,3,2745
4661,cpu,5,3,2746
4662,cpu,5,3,2747
4663,cpu,1,1,2747
4664,vm,5,1,2748
4665,vm,1,1,2749
4666,cpu,5,2,2750
4667,cpu,1,2,2750
4668,cpu,4,3,2751
4669,cpu,3,3,2752
4670,cpu,3,2,2752
4671,cpu,3,1,2752
4672,cpu,4,2,2752
4673,cpu,3,1,2752
4674,cpu,5,2,2754
4675,cpu,3,3,2754
4676,vm,1,2,2755
4677,vm,3,2,2757
4678,vm,3,3,2758
4679,vm,3,1,2758
4680,vm,3,2,2758
4681,cpu,2,3,2760
4682,vm,2,1,2762
4683,vm,5,3,2763
4684,vm,1,2,2764
4685,cpu,4,1,2764
4686,vm,2,2,2765
4687,vm,1,1,2765
4688,vm,3,1,2765
4689,vm,5,3,2765
4690,vm,3,1,2766
4691,vm,3,1,2767
4692,cpu,3,1,2767
4693,vm,2,1,2767
4694,cpu,1,1,2768
4695,vm,3,1,2768
4696,cpu,1,1,2769
4697,vm,4,1,2769
4698,cpu,5,2,2769
4699,cpu,1,3,2773
4700,vm,4,2,2773
4701,cpu,2,3,2774
4702,vm,1,1,2775
4703,cpu,2,1,2777
4704,vm,5,2,2777
4705,vm,3,3,2778
4706,cpu,2,2,2779
4707,vm,2,2,2779
4708,cpu,2,3,2780
4709,vm,3,1,2780
4710,cpu,1,3,2780
4711,cpu,4,1,2781
4712,cpu,1,3,2781
4713,cpu,2,1,2781
4714,vm,2,1,2783
4715,cpu,4,1,2784
4716,cpu,1,1,2784
4717,cpu,5,3,2785
4718,vm,4,3,2785
4719,vm,3,3,2785
4720,cpu,1,1,2785
4721,cpu,2,1,2786
4722,vm,1,3,2786
4723,cpu,3,2,2788
4724,cpu,5,2,2788
4725,vm,4,3,2789
4726,cpu,2,1,2790
4727,cpu,4,2,2792
4728,cpu,4,1,2792
4729,cpu,1,1,2793
4730,vm,1,1,2793
4731,vm,1,1,2793
4732,cpu,1,3,2794
4733,vm,4,2,2795
4734,vm,5,2,2795
4735,vm,4,1,2795
4736,cpu,3,1,2796
4737,vm,2,3,2796
4738,vm,2,2,2797
4739,vm,3,3,2797
4740,cpu,4,3,2797
4741,vm,1,3,2797
4742,cpu,5,1,2798
4743,cpu,4,2,2798
4744,cpu,4,1,2799
4745,vm,4,3,2800
4746,vm,4,1,2800
4747,cpu,5,1,2801
4748,cpu,4,2,2802
4749,cpu,1,1,2803
4750,vm,3,2,2803
4751,vm,5,3,2803
4752,cpu,5,2,2803
4753,cpu,3,1,2803
4754,cpu,1,3,2804
4755,vm,5,1,2804
4756,cpu,4,3,2804
4757,vm,3,1,2805
4758,vm,2,2,2806
4759,cpu,2,1,2806
4760,cpu,4,3,2807
4761,vm,3,2,2807
4762,cpu,2,1,2808
4763,cpu,2,1,2808
4764,cpu,2,2,2808
4765,vm,3,1,2808
4766,vm,3,1,2809
4767,cpu,4,1,2810
4768,cpu,4,1,2812
4769,cpu,5,3,2813
4770,vm,2,2,2813
4771,vm,2,1,2813
4772,vm,5,2,2813
4773,vm,4,2,2815
4774,vm,5,1,2815
4775,cpu,3,1,2816
4776,vm,4,3,2816
4777,vm,4,3,2816
4778,vm,3,1,2817
4779,cpu,5,2,2818
4780,cpu,3,3,2818
4781,cpu,3,1,2819
4782,cpu,2,3,2819
4783,cpu,3,3,2819
4784,cpu,3,2,2821
4785,cpu,2,1,2821
4786,cpu,2,2,2822
4787,vm,5,1,2822
4788,vm,5,2,2822
4789,cpu,1,3,2822
4790,cpu,5,3,2823
4791,vm,1,1,2823
4792,cpu,1,2,2823
4793,vm,3,3,2825
4794,cpu,3,1,2826
4795,cpu,2,3,2826
4796,vm,2,1,2826
4797,vm,1,2,2826
4798,vm,2,1,2827
4799,cpu,2,1,2827
4800,vm,4,3,2828
4801,vm,5,1,2828
4802,vm,2,1,2829
4803,cpu,3,1,2831
4804,vm,1,1,2832
4805,vm,2,3,2832
4806,vm,2,2,2833
4807,vm,5,1,2835
4808,cpu,3,1,2837
4809,vm,5,1,2837
4810,cpu,1,3,2838
4811,cpu,5,1,2839
4812,cpu,5,1,2839
4813,cpu,5,1,2840
4814,vm,3,2,2840
4815,vm,4,1,2840
4816,cpu,1,1,2840
4817,vm,5,1,2841
4818,cpu,2,1,2842
4819,vm,3,1,2843
4820,vm,4,3,2843
4821,cpu,3,3,2844
4822,cpu,3,3,2844
4823,cpu,3,3,2844
4824,cpu,3,1,2844
4825,vm,2,2,2845
4826,cpu,3,1,2846
4827,vm,2,1,2846
4828,vm,4,3,2846
4829,vm,2,2,2846
4830,cpu,3,1,2846
4831,cpu,2,3,2847
4832,cpu,4,3,2849
4833,cpu,1,1,2850
4834,vm,4,1,2850
4835,vm,3,1,2851
4836,vm,4,1,2851
4837,cpu,2,3,2851
4838,vm,5,1,2851
4839,vm,4,3,2853
4840,cpu,4,1,2854
4841,vm,2,3,2854
4842,vm,3,2,2855
4843,cpu,2,2,2856
4844,vm,3,1,2856
4845,vm,1,2,2856
4846,cpu,5,1,2856
4847,vm,3,3,2857
4848,cpu,1,2,2859
4849,cpu,1,3,2859
4850,cpu,3,2,2859
4851,vm,1,2,2859
4852,vm,2,1,2862
4853,cpu,5,3,2862
4854,vm,1,2,2864
4855,cpu,5,1,2864
4856,cpu,2,2,2865
4857,vm,1,1,2865
4858,cpu,3,3,2865
4859,vm,4,1,2867
4860,vm,4,2,2868
4861,cpu,1,1,2868
4862,cpu,4,1,2868
4863,vm,1,3,2869
4864,cpu,3,1,2869
4865,cpu,1,2,2869
4866,cpu,5,1,2871
4867,vm,5,1,2871
4868,vm,5,2,2871
4869,cpu,5,1,2872
4870,cpu,2,3,2872
4871,cpu,3,1,2872
4872,vm,5,3,2873
4873,vm,3,1,2873
4874,vm,4,3,2873
4875,vm,1,1,2873
4876,vm,4,3,2874
4877,vm,5,1,2874
4878,cpu,5,3,2876
4879,vm,4,3,2876
4880,cpu,4,1,2876
4881,cpu,5,2,2876
4882,cpu,4,3,2877
4883,vm,5,1,2878
4884,cpu,2,1,2878
4885,vm,4,2,2879
4886,vm,4,1,2880
4887,cpu,4,1,2881
4888,vm,3,2,2883
4889,vm,1,3,2883
4890,cpu,4,1,2884
4891,cpu,1,1,2884
4892,vm,5,3,2884
4893,vm,4,3,2884
4894,cpu,1,2,2886
4895,vm,5,1,2886
4896,vm,5,1,2887
4897,vm,1,1,2887
4898,cpu,5,3,2887
4899,cpu,2,1,2888
4900,vm,2,3,2888
4901,vm,2,2,2888
4902,cpu,3,1,2889
4903,cpu,5,2,2889
4904,cpu,1,3,2889
4905,cpu,4,1,2890
4906,cpu,4,3,2890
4907,cpu,1,2,2890
4908,cpu,1,2,2891
4909,vm,1,2,2892
4910,cpu,2,3,2892
4911,vm,5,1,2893
4912,cpu,4,2,2894
4913,cpu,3,3,2894
4914,vm,3,1,2895
4915,vm,2,3,2897
4916,cpu,5,1,2898
4917,cpu,4,2,2898
4918,cpu,3,1,2898
4919,vm,5,1,2898
4920,vm,5,1,2899
4921,cpu,4,1,2899
4922,vm,1,3,2900
4923,vm,5,2,2900
4924,cpu,3,3,2900
4925,vm,2,2,2901
4926,vm,2,2,2902
4927,cpu,1,2,2902
4928,vm,3,2,2902
4929,vm,4,1,2905
4930,cpu,2,2,2906
4931,cpu,4,1,2906
4932,vm,2,3,2907
4933,vm,3,3,2909
4934,cpu,1,3,2911
4935,cpu,3,2,2912
4936,cpu,5,3,2912
4937,cpu,1,1,2913
4938,vm,5,1,2913
4939,cpu,3,2,2914
4940,cpu,3,1,2914
4941,vm,2,2,2915
4942,cpu,1,1,2916
4943,cpu,2,3,2916
4944,vm,1,3,2916
4945,vm,1,3,2917
4946,cpu,2,2,2917
4947,vm,5,2,2919
4948,vm,4,2,2920
4949,vm,4,1,2920
4950,vm,3,3,2923
4951,cpu,5,2,2924
4952,vm,2,2,2925
4953,cpu,1,3,2925
4954,cpu,3,1,2925
4955,cpu,1,1,2925
4956,cpu,2,1,2927
4957,vm,4,2,2927
4958,cpu,4,1,2928
4959,vm,5,1,2928
4960,vm,4,1,2929
4961,cpu,1,3,2931
4962,vm,3,2,2931
4963,cpu,1,2,2932
4964,cpu,4,3,2933
4965,vm,2,2,2934
4966,cpu,1,3,2935
4967,cpu,2,3,2935
4968,cpu,4,2,2935
4969,cpu,3,1,2935
4970,cpu,2,3,2938
4971,vm,4,3,2938
4972,cpu,2,1,2939
4973,vm,3,1,2939
4974,vm,4,3,2940
4975,vm,5,3,2940
4976,cpu,4,2,2940
4977,vm,1,2,2940
4978,cpu,2,2,2940
4979,vm,2,2,2940
4980,cpu,4,3,2940
4981,vm,3,2,2940
4982,vm,1,1,2943
4983,vm,5,3,2944
4984,cpu,5,1,2945
4985,vm,4,3,2945
4986,vm,5,2,2946
4987,cpu,3,1,2947
4988,vm,4,1,2947
4989,cpu,3,3,2947
4990,vm,4,3,2948
4991,vm,1,1,2948
4992,cpu,1,3,2949
4993,cpu,5,3,2951
4994,vm,5,2,2951
4995,vm,5,2,2953
4996,cpu,2,2,2953
4997,cpu,3,1,2953
4998,vm,3,3,2954
4999,cpu,4,2,2954
5000,cpu,1,1,2954
5001,vm,3,1,2954
5002,cpu,1,3,2956
5003,vm,3,1,2956
5004,vm,5,2,2957
5005,vm,5,1,2957
5006,cpu,4,3,2960
5007,cpu,1,2,2960
5008,vm,3,1,2961
5009,cpu,1,3,2962
5010,vm,2,3,2962
5011,vm,4,1,2963
5012,cpu,2,2,2964
5013,cpu,1,3,2964
5014,vm,5,1,2964
5015,vm,1,1,2965
5016,vm,4,2,2965
5017,cpu,3,1,2966
5018,cpu,3,3,2970
5019,cpu,4,1,2970
5020,vm,4,1,2971
5021,vm,3,3,2971
5022,cpu,4,3,2971
5023,cpu,2,3,2973
5024,vm,1,3,2973
5025,cpu,5,1,2973
5026,cpu,5,1,2973
5027,vm,4,1,2973
5028,vm,4,2,2973
5029,cpu,4,3,2974
5030,cpu,1,3,2974
5031,vm,2,3,2975
5032,vm,2,3,2977
5033,cpu,5,2,2977
5034,vm,2,1,2978
5035,cpu,5,2,2979
5036,cpu,1,3,2979
5037,cpu,1,1,2980
5038,vm,2,1,2981
5039,vm,2,1,2982
5040,vm,1,2,2983
5041,cpu,5,2,2983
5042,cpu,3,3,2984
5043,vm,1,2,2984
5044,cpu,2,1,2984
5045,vm,4,3,2985
5046,vm,5,1,2985
5047,vm,4,1,2985
5048,vm,3,1,2986
5049,cpu,4,1,2986
5050,vm,1,3,2986
5051,cpu,2,3,2987
5052,cpu,1,3,2987
5053,vm,4,3,2987
5054,cpu,1,3,2987
5055,cpu,1,3,2987
5056,vm,4,1,2987
5057,cpu,1,1,2988
5058,cpu,1,1,2988
5059,vm,5,3,2988
5060,vm,5,1,2989
5061,cpu,1,1,2990
5062,vm,3,3,2991
5063,cpu,2,2,2992
5064,cpu,1,2,2992
5065,vm,5,1,2992
5066,cpu,2,1,2992
5067,cpu,4,3,2993
5068,cpu,1,3,2993
5069,cpu,1,3,2993
5070,vm,3,3,2994
5071,vm,2,2,2995
5072,cpu,2,3,2996
5073,cpu,2,1,2996
5074,cpu,4,2,2996
5075,vm,2,1,2998
5076,vm,1,1,2999
5077,cpu,1,3,3000
5078,vm,5,2,3003
5079,vm,3,1,3004
5080,vm,2,1,3004
5081,vm,2,3,3004
5082,vm,2,1,3004
5083,cpu,4,1,3004
5084,vm,4,3,3005
5085,vm,4,3,3005
5086,vm,2,3,3005
5087,vm,5,1,3005
5088,cpu,4,3,3006
5089,vm,3,1,3006
5090,cpu,2,3,3007
5091,vm,3,3,3007
5092,vm,2,3,3010
5093,vm,1,2,3010
5094,vm,2,3,3011
5095,vm,3,1,3011
5096,vm,5,1,3012
5097,cpu,5,1,3012
5098,vm,3,1,3012
5099,vm,4,1,3012
5100,cpu,1,2,3012
5101,cpu,3,3,3013
5102,cpu,1,3,3013
5103,vm,2,3,3014
5104,cpu,5,1,3015
5105,vm,5,2,3015
5106,vm,2,1,3015
5107,vm,4,1,3015
5108,vm,5,2,3015
5109,vm,4,3,3016
5110,cpu,5,3,3017
5111,vm,5,3,3019
5112,cpu,3,1,3019
5113,cpu,4,2,3020
5114,cpu,1,2,3020
5115,cpu,2,3,3022
5116,cpu,1,2,3023
5117,cpu,3,3,3023
5118,vm,3,3,3024
5119,vm,2,3,3024
5120,vm,5,2,3026
5121,vm,1,3,3026
5122,cpu,2,3,3027
5123,vm,1,1,3028
5124,cpu,3,2,3028
5125,vm,5,3,3029
5126,cpu,2,1,3030
5127,vm,2,1,3030
5128,vm,2,2,3031
5129,vm,2,3,3032
5130,cpu,2,1,3032
5131,cpu,3,2,3033
5132,vm,4,2,3033
5133,cpu,5,2,3034
5134,cpu,4,1,3035
5135,cpu,4,1,3035
5136,cpu,2,2,3035
5137,vm,2,3,3035
5138,cpu,2,1,3035
5139,cpu,3,2,3036
5140,vm,1,3,3036
5141,vm,1,1,3037
5142,cpu,4,1,3037
5143,cpu,2,1,3038
5144,vm,1,3,3038
5145,cpu,2,3,3038
5146,cpu,3,2,3038
5147,cpu,2,3,3040
5148,cpu,1,2,3040
5149,cpu,3,3,3040
5150,cpu,4,3,3040
5151,cpu,3,3,3041
5152,vm,1,1,3042
5153,cpu,5,3,3042
5154,vm,3,2,3043
5155,cpu,4,1,3043
5156,vm,3,3,3045
5157,vm,1,2,3045
5158,cpu,5,2,3045
5159,vm,2,2,3045
5160,vm,3,2,3045
5161,cpu,2,1,3046
5162,vm,5,2,3046
5163,cpu,3,3,3047
5164,vm,5,3,3047
5165,cpu,4,3,3047
5166,cpu,3,3,3048
5167,vm,1,1,3048
5168,vm,5,3,3049
5169,cpu,3,2,3049
5170,vm,1,1,3051
5171,vm,3,2,3051
5172,cpu,5,2,3051
5173,cpu,2,3,3051
5174,cpu,4,1,3052
5175,vm,3,2,3053
5176,cpu,4,1,3053
5177,vm,4,2,3053
5178,vm,5,3,3053
5179,vm,2,3,3053
5180,cpu,3,1,3053
5181,cpu,3,3,3054
5182,cpu,2,2,3054
5183,cpu,2,2,3055
5184,vm,4,3,3056
5185,vm,2,1,3056
5186,cpu,2,3,3057
5187,vm,3,2,3057
5188,vm,4,1,3058
5189,vm,2,1,3060
5190,vm,1,2,3060
5191,cpu,5,1,3062
5192,vm,4,2,3063
5193,cpu,5,3,3063
5194,vm,4,1,3064
5195,cpu,5,2,3064
5196,cpu,3,3,3064
5197,cpu,5,1,3066
5198,cpu,5,3,3066
5199,cpu,2,3,3066
5200,vm,4,1,3068
5201,vm,4,2,3070
5202,cpu,1,3,3070
5203,cpu,2,2,3070
5204,cpu,3,3,3071
5205,vm,4,2,3071
5206,cpu,4,3,3072
5207,vm,2,2,3072
5208,vm,2,1,3075
5209,vm,4,2,3075
5210,vm,1,1,3075
5211,vm,4,3,3076
5212,vm,2,3,3076
5213,cpu,5,2,3076
5214,vm,3,3,3077
5215,cpu,3,3,3077
5216,vm,3,2,3079
5217,vm,2,3,3080
5218,cpu,1,1,3080
5219,vm,3,1,3081
5220,vm,1,1,3081
5221,vm,3,2,3082
5222,cpu,3,3,3082
5223,cpu,2,3,3083
5224,vm,1,3,3083
5225,cpu,2,3,3084
5226,cpu,3,1,3084
5227,vm,1,3,3084
5228,cpu,1,1,3084
5229,vm,1,3,3087
5230,cpu,1,2,3087
5231,vm,5,3,3087
5232,vm,5,3,3087
5233,vm,2,2,3088
5234,cpu,3,1,3088
5235,vm,4,2,3089
5236,vm,1,3,3089
5237,cpu,2,1,3089
5238,cpu,4,2,3089
5239,vm,5,3,3091
5240,cpu,1,2,3092
5241,cpu,1,1,3093
5242,vm,1,1,3093
5243,vm,4,3,3093
5244,vm,1,3,3094
5245,cpu,2,3,3095
5246,vm,3,1,3095
5247,vm,1,1,3095
5248,cpu,5,3,3095
5249,vm,1,3,3096
5250,cpu,4,1,3096
5251,cpu,2,3,3097
5252,cpu,4,2,3097
5253,cpu,5,2,3099
5254,cpu,1,3,3099
5255,vm,1,2,3099
5256,vm,4,3,3100
5257,cpu,2,1,3104
5258,cpu,4,3,3105
5259,cpu,3,2,3106
5260,cpu,4,1,3107
5261,vm,4,3,3109
5262,cpu,5,3,3110
5263,cpu,5,1,3111
5264,cpu,4,1,3111
5265,cpu,4,3,3111
5266,cpu,1,2,3112
5267,vm,4,2,3112
5268,vm,3,2,3112
5269,cpu,4,3,3113
5270,cpu,4,1,3113
5271,vm,1,2,3114
5272,vm,3,3,3116
5273,vm,1,3,3116
5274,vm,2,2,3117
5275,vm,5,3,3117
5276,cpu,1,1,3118
5277,cpu,4,3,3119
5278,vm,4,3,3119
5279,vm,5,2,3120
5280,cpu,4,1,3120
5281,vm,3,3,3121
5282,vm,4,3,3122
5283,vm,4,2,3122
5284,cpu,5,3,3123
5285,cpu,5,2,3124
5286,vm,3,3,3124
5287,cpu,2,1,3125
5288,vm,3,3,3125
5289,vm,4,2,3125
5290,vm,2,2,3125
5291,vm,2,1,3127
5292,vm,3,3,3128
5293,vm,4,1,3129
5294,cpu,3,3,3130
5295,cpu,2,1,3131
5296,vm,4,1,3131
5297,vm,5,1,3131
5298,cpu,3,3,3132
5299,cpu,5,3,3133
5300,vm,2,2,3134
5301,cpu,1,3,3134
5302,cpu,2,3,3135
5303,vm,2,3,3135
5304,vm,5,3,3136
5305,cpu,2,2,3136
5306,vm,1,3,3137
5307,cpu,1,3,3138
5308,cpu,4,2,3138
5309,vm,5,3,3138
5310,vm,3,2,3139
5311,cpu,4,2,3140
5312,cpu,5,2,3141
5313,cpu,1,1,3143
5314,vm,1,3,3144
5315,cpu,5,1,3144
5316,vm,5,3,3144
5317,vm,5,1,3145
5318,cpu,3,2,3146
5319,cpu,4,3,3147
5320,vm,3,1,3147
5321,vm,1,2,3148
5322,vm,5,3,3149
5323,cpu,1,2,3150
5324,vm,2,3,3151
5325,cpu,2,2,3152
5326,vm,2,2,3153
5327,cpu,3,3,3154
5328,vm,4,2,3154
5329,vm,5,3,3154
5330,vm,3,1,3155
5331,cpu,2,2,3156
5332,cpu,1,2,3158
5333,vm,2,2,3158
5334,vm,2,1,3158
5335,cpu,3,2,3159
5336,vm,3,3,3159
5337,cpu,2,1,3159
5338,cpu,4,1,3159
5339,vm,5,3,3160
5340,vm,3,1,3161
5341,cpu,5,1,3161
5342,cpu,2,1,3163
5343,vm,3,2,3163
5344,cpu,4,3,3163
5345,vm,1,2,3165
5346,cpu,3,2,3165
5347,cpu,3,1,3166
5348,cpu,4,2,3167
5349,cpu,1,1,3168
5350,vm,3,1,3169
5351,vm,5,1,3170
5352,vm,5,1,3170
5353,vm,1,3,3171
5354,vm,4,1,3171
5355,cpu,5,2,3172
5356,cpu,1,1,3172
5357,vm,3,3,3172
5358,cpu,1,3,3172
5359,cpu,2,1,3174
5360,cpu,4,3,3174
5361,cpu,5,3,3178
5362,cpu,2,3,3179
5363,cpu,3,2,3180
5364,cpu,5,1,3180
5365,cpu,2,3,3182
5366,vm,5,2,3183
5367,cpu,3,1,3183
5368,vm,3,2,3184
5369,vm,4,1,3185
5370,vm,3,3,3185
5371,cpu,5,3,3185
5372,cpu,2,2,3186
5373,vm,1,2,3187
5374,cpu,4,2,3187
5375,vm,1,2,3187
5376,cpu,5,2,3187
5377,cpu,3,3,3189
5378,vm,5,2,3190
5379,vm,2,3,3190
5380,vm,1,3,3191
5381,cpu,4,1,3191
5382,cpu,5,3,3192
